52.30529538,4.75005244,41.735
52.30611734,4.74954742,46.979
52.30817562,4.75313613,49.283
52.30814661,4.74786972,50.503
52.30599354,4.74552434,52.856
52.29850743,4.74088696,52.141
52.29156666,4.73134199,54.672
52.28458509,4.72119146,56.008
52.27771088,4.71128777,55.551
52.27083220,4.70146044,54.960
52.26380699,4.69136852,56.894
52.25734837,4.68212024,56.144
52.25045578,4.67222707,54.973
52.24364478,4.66200383,56.335
52.24104257,4.65509328,58.374
52.24079850,4.65473138,58.484
52.24076093,4.65467203,58.574
52.24060176,4.65444009,59.416
52.24038557,4.65412555,60.005
52.24018910,4.65383878,60.838
52.23918542,4.65440022,62.437
52.23768007,4.65719959,62.336
52.23686055,4.65874088,61.507
52.23596154,4.66046446,59.999
52.23533247,4.66166156,58.670
52.23413949,4.66388262,58.208
52.23323455,4.66554942,59.587
52.23281812,4.66623179,59.573
52.23174928,4.66787400,57.889
52.23025896,4.67015737,58.092
52.22702838,4.67463389,58.096
52.22604731,4.67558507,57.504
52.22439420,4.67683921,56.522
52.22223220,4.67844003,55.704
52.21657548,4.68088847,56.965
52.21173165,4.67945433,55.835
52.20814263,4.67845587,54.517
52.20132524,4.67914771,55.282
52.19437585,4.67986608,55.617
52.18841648,4.67538801,55.389
52.18192717,4.67194840,56.430
52.17469781,4.66985219,56.635
52.16953364,4.66822471,57.509
52.16802569,4.66767466,57.925
52.16230848,4.66623317,57.537
52.15689138,4.66459159,56.181
52.15526823,4.66454153,56.706
52.15407636,4.65978381,57.769
52.15020777,4.65883629,59.714
52.14652985,4.65831123,59.330
52.14618103,4.65826932,60.827
52.14543170,4.66225551,58.737
52.14445178,4.66802521,59.356
52.14348219,4.67371911,50.469
52.14274845,4.67486518,52.359
52.14006258,4.67351008,53.001
52.13653223,4.67114500,57.856
52.13249494,4.67128710,60.256
52.12772755,4.67279817,60.921
52.12304423,4.67395573,56.979
52.11945712,4.67610808,59.427
52.11508036,4.67682389,60.034
52.11093693,4.67610709,61.036
52.10962763,4.67006492,60.004
52.10321474,4.66646751,59.137
52.09613510,4.66375172,57.645
52.09079909,4.66317999,60.025
52.08541375,4.66273386,62.048
52.08002931,4.66205238,61.666
52.07510074,4.66208200,59.812
52.07067407,4.66027074,56.563
52.06602613,4.65891399,58.779
52.06212501,4.66067808,59.215
52.05826538,4.66348930,60.600
52.05399647,4.66257979,60.810
52.04977794,4.66138551,60.608
52.04591092,4.66022241,60.756
52.04576549,4.66022071,60.587
52.04407831,4.66027163,59.776
52.04407831,4.66027163,59.655
52.04407831,4.66027163,59.565
52.04220212,4.65978036,58.167
52.03744428,4.65904847,59.226
52.03223834,4.65993084,59.720
52.02690151,4.66620691,59.610
52.02350439,4.66963506,57.281
52.02205905,4.67683077,58.500
52.02004466,4.68283432,57.269
52.02000206,4.68385760,58.552
52.01955856,4.69204456,58.407
52.01861342,4.69810795,56.585
52.01829090,4.70403519,57.631
52.01833563,4.70870443,56.355
52.01673185,4.70941808,52.232
52.01524995,4.70966836,55.403
