52.06537543,5.68838084,98.909
52.06537536,5.68838474,99.565
52.06537536,5.68838474,100.067
52.06537536,5.68838474,100.518
52.06537536,5.68838474,100.989
52.06537536,5.68838474,101.508
52.06537536,5.68838474,101.859
52.06537536,5.68838474,102.097
52.06537536,5.68838474,102.337
52.06537536,5.68838474,102.606
52.06537536,5.68838474,103.175
52.06535602,5.68838337,103.196
52.06534306,5.68838300,103.279
52.06532986,5.68838545,103.357
52.06531675,5.68838470,103.435
52.06530913,5.68838529,103.509
52.06530913,5.68838529,103.571
52.06530913,5.68838529,103.633
52.06530913,5.68838529,103.676
52.06530913,5.68838529,103.716
52.06530913,5.68838529,103.720
52.06530913,5.68838529,103.767
52.06529649,5.68839395,103.819
52.06529154,5.68840660,103.870
52.06529731,5.68842791,103.932
52.06530688,5.68845566,104.004
52.06531681,5.68848581,104.088
52.06533031,5.68853627,104.210
52.06534568,5.68857022,104.325
52.06537883,5.68865688,104.454
52.06541404,5.68873738,104.597
52.06544235,5.68879205,105.854
52.06551036,5.68889260,106.880
52.06557853,5.68899681,107.147
52.06563602,5.68908015,106.351
52.06569049,5.68915838,105.238
52.06574498,5.68923345,104.014
52.06580251,5.68931404,102.908
52.06584504,5.68936818,102.805
52.06587231,5.68940599,102.691
52.06589271,5.68943309,102.583
52.06591236,5.68945721,102.478
52.06593810,5.68948870,102.377
52.06596449,5.68952502,102.266
52.06599365,5.68956660,102.164
52.06601757,5.68960439,102.062
52.06604633,5.68964534,100.997
52.06609027,5.68967791,100.026
52.06615218,5.68969732,99.142
52.06622114,5.68966605,98.366
52.06629393,5.68962131,97.683
52.06637349,5.68957867,97.092
52.06646019,5.68954760,96.538
52.06655047,5.68953166,96.071
52.06664708,5.68953735,95.626
52.06674416,5.68955185,95.219
52.06684003,5.68958126,94.839
52.06693999,5.68961284,94.455
52.06704760,5.68965786,94.073
52.06715818,5.68969722,93.681
52.06727497,5.68973148,93.324
52.06739456,5.68977591,93.004
52.06752197,5.68982143,92.817
52.06765656,5.68987161,92.633
52.06779290,5.68992360,92.408
52.06792912,5.68996883,92.171
52.06806683,5.69001035,91.913
52.06820492,5.69006069,91.657
52.06835101,5.69010570,91.214
52.06849990,5.69014736,90.859
52.06864874,5.69019966,90.571
52.06879935,5.69024765,90.404
52.06895092,5.69029861,90.269
52.06909927,5.69035176,90.184
52.06924787,5.69040267,90.139
52.06940464,5.69045477,89.995
52.06956153,5.69050210,89.875
52.06971167,5.69054693,89.790
52.06985918,5.69059150,89.727
52.07000303,5.69063884,89.694
52.07014673,5.69068446,89.661
52.07029052,5.69072897,89.685
52.07042997,5.69077575,89.626
52.07056833,5.69082327,89.584
52.07070956,5.69086549,89.538
52.07085129,5.69090590,89.226
52.07099581,5.69094373,88.955
52.07113586,5.69099868,88.745
52.07127806,5.69104894,88.583
52.07142664,5.69108800,88.444
52.07157799,5.69114831,88.428
52.07173135,5.69121500,88.441
52.07188836,5.69127868,88.557
52.07205290,5.69134104,88.651
52.07221965,5.69140017,88.608
52.07238692,5.69145413,88.587
52.07255398,5.69150568,88.574
52.07272038,5.69155729,88.531
52.07288429,5.69160744,88.469
52.07304460,5.69167331,88.415
52.07320564,5.69172921,88.388
52.07336394,5.69178263,88.345
52.07352067,5.69183461,88.331
52.07367328,5.69188471,88.962
52.07382214,5.69194005,89.302
52.07396932,5.69199301,89.543
52.07411424,5.69204257,89.658
52.07425622,5.69208694,89.711
52.07439483,5.69212637,89.729
52.07453128,5.69217474,89.751
52.07467222,5.69221878,89.761
52.07481558,5.69226358,89.769
52.07496136,5.69231101,89.767
52.07510924,5.69236216,89.785
52.07525710,5.69241769,89.781
52.07541663,5.69247331,89.757
52.07557815,5.69252824,89.717
52.07574430,5.69258426,89.640
52.07591313,5.69264351,89.694
52.07608174,5.69270660,89.742
52.07625565,5.69276570,89.674
52.07642958,5.69282682,89.574
52.07660511,5.69288894,89.506
52.07678008,5.69295187,89.419
52.07695323,5.69300860,89.347
52.07712289,5.69306531,89.221
52.07728950,5.69312513,89.121
52.07745483,5.69318422,89.048
52.07762086,5.69323708,89.018
52.07778601,5.69329708,88.940
52.07795061,5.69335327,88.840
52.07811460,5.69340825,88.732
52.07828078,5.69345620,88.692
52.07844679,5.69351186,88.694
52.07861150,5.69356631,88.719
52.07877504,5.69361608,88.745
52.07893736,5.69366640,88.777
52.07909722,5.69371854,88.809
52.07925612,5.69376562,88.843
52.07941366,5.69381689,88.848
52.07957153,5.69387419,88.789
52.07973276,5.69391889,88.728
52.07989385,5.69397989,88.731
52.08005599,5.69404149,88.744
52.08021878,5.69410093,88.814
52.08038400,5.69415769,88.907
52.08055401,5.69421156,89.006
52.08072573,5.69427108,89.102
52.08089673,5.69432624,89.214
52.08106357,5.69438231,89.319
52.08122886,5.69444902,89.405
52.08139701,5.69451319,89.506
52.08157202,5.69456942,89.931
52.08174758,5.69462832,90.299
52.08192125,5.69468952,90.622
52.08209425,5.69475014,90.862
52.08226534,5.69481174,90.778
52.08243504,5.69487691,90.658
52.08260265,5.69493815,90.549
52.08277175,5.69498940,90.422
52.08294039,5.69504645,90.298
52.08311051,5.69510288,90.353
52.08328332,5.69515626,90.434
52.08345509,5.69520478,90.419
52.08362631,5.69525048,90.474
52.08380142,5.69529704,90.562
52.08397844,5.69535217,90.769
52.08415674,5.69541248,90.938
52.08433589,5.69547321,90.894
52.08451488,5.69554114,90.757
52.08469219,5.69561299,90.578
52.08486841,5.69569779,90.391
52.08504676,5.69577748,90.206
52.08522862,5.69585786,90.020
52.08541026,5.69594843,89.811
52.08559090,5.69604118,89.462
52.08576661,5.69614831,89.248
52.08595000,5.69623778,89.043
52.08613205,5.69633707,88.751
52.08631745,5.69643349,88.338
52.08650310,5.69653047,87.797
52.08668681,5.69662836,87.147
52.08687829,5.69670987,86.533
52.08707138,5.69679744,85.973
52.08726286,5.69688985,85.563
52.08745063,5.69697613,85.235
52.08763478,5.69705904,84.990
52.08781817,5.69714705,85.034
52.08800001,5.69724371,85.162
52.08818063,5.69733868,85.281
52.08835859,5.69743845,85.394
52.08853990,5.69752492,85.504
52.08872396,5.69761460,85.643
52.08891021,5.69770636,85.773
52.08909855,5.69779518,86.108
52.08928411,5.69788842,86.319
52.08946429,5.69798151,86.425
52.08964508,5.69807292,86.421
52.08982778,5.69816848,86.383
52.09000830,5.69826923,86.431
52.09018686,5.69836851,86.423
52.09036630,5.69846531,86.365
52.09054854,5.69856777,86.185
52.09073189,5.69865621,85.895
52.09091607,5.69875240,85.595
52.09109886,5.69885192,85.288
52.09128361,5.69894936,85.003
52.09146912,5.69905043,84.543
52.09164999,5.69914599,84.134
52.09182355,5.69924423,83.762
52.09200008,5.69934018,83.444
52.09217945,5.69943964,83.193
52.09235879,5.69954437,82.946
52.09254423,5.69963472,82.860
52.09272798,5.69972594,82.773
52.09291421,5.69981713,82.606
52.09310066,5.69991118,82.426
52.09328742,5.70000583,82.189
52.09347483,5.70009418,82.048
52.09366311,5.70018243,81.925
52.09384746,5.70027444,81.352
52.09403221,5.70036632,80.865
52.09421674,5.70045711,80.407
52.09440131,5.70054745,80.069
52.09458212,5.70063717,79.773
52.09475913,5.70072179,79.399
52.09493500,5.70080033,79.045
52.09510717,5.70087869,78.559
52.09527500,5.70095755,77.905
52.09544175,5.70103352,77.242
52.09560890,5.70110437,76.485
52.09577409,5.70117881,75.828
52.09593793,5.70125358,75.234
52.09609873,5.70133062,74.735
52.09625330,5.70140611,74.424
52.09639750,5.70147801,74.152
52.09653234,5.70154310,73.856
52.09665746,5.70162490,73.739
52.09678463,5.70166463,73.500
52.09690976,5.70171518,73.074
52.09703276,5.70177298,72.385
52.09716254,5.70181923,71.694
52.09729710,5.70188314,71.113
52.09743266,5.70194827,70.580
52.09757061,5.70200360,70.136
52.09770780,5.70205238,69.852
52.09783958,5.70209536,69.659
52.09796931,5.70214016,69.437
52.09809460,5.70217887,69.260
52.09822849,5.70219176,69.143
52.09836121,5.70218466,69.383
52.09849688,5.70218221,69.648
52.09863552,5.70216418,70.026
52.09878240,5.70215281,70.533
52.09893085,5.70212665,71.250
52.09907851,5.70210282,71.844
52.09922374,5.70211672,72.361
52.09936650,5.70214816,72.812
52.09950531,5.70220490,73.213
52.09963987,5.70227474,73.485
52.09977261,5.70234317,73.728
