52.25540431,4.67929689,49.547
52.25522558,4.67903656,49.504
52.25504664,4.67877743,49.475
52.25486702,4.67851925,49.434
52.25468815,4.67826111,49.379
52.25450853,4.67800622,49.300
52.25433027,4.67775001,49.229
52.25415211,4.67749525,49.156
52.25397386,4.67724346,49.085
52.25379675,4.67699299,49.020
52.25362030,4.67674389,48.945
52.25344480,4.67649374,48.887
52.25326982,4.67624350,48.851
52.25309557,4.67599297,48.804
52.25292253,4.67574148,48.758
52.25274507,4.67549744,48.735
52.25257032,4.67525040,48.712
52.25239832,4.67500341,48.750
52.25222786,4.67476041,48.768
52.25206033,4.67451743,48.759
52.25189075,4.67427800,48.763
52.25172224,4.67403270,48.755
52.25155157,4.67378581,48.741
52.25137747,4.67354036,48.740
52.25120445,4.67328984,48.750
52.25102901,4.67304145,48.785
52.25085603,4.67278921,48.798
52.25068251,4.67253765,48.797
52.25050876,4.67228510,48.778
52.25033281,4.67203589,48.776
52.25015794,4.67178492,48.779
52.24998342,4.67153285,48.779
52.24980901,4.67127960,48.794
52.24963481,4.67102434,48.813
52.24946039,4.67076772,48.821
52.24928627,4.67050934,48.824
52.24911197,4.67025010,48.832
52.24893808,4.66998901,48.840
52.24876536,4.66972607,48.836
52.24859354,4.66946090,48.849
52.24842148,4.66919522,48.853
52.24824893,4.66892905,48.863
52.24807744,4.66865953,48.869
52.24790630,4.66838986,48.869
52.24773486,4.66812095,48.881
52.24756345,4.66785234,48.905
52.24739518,4.66758041,48.939
52.24722536,4.66731147,48.968
52.24705336,4.66704695,49.009
52.24688238,4.66677878,49.030
52.24671020,4.66651037,49.082
52.24652767,4.66625874,49.134
52.24634958,4.66599518,49.207
52.24616853,4.66573256,49.288
52.24598681,4.66546904,49.352
52.24580304,4.66520787,49.414
52.24562059,4.66494524,49.467
52.24543889,4.66468326,49.514
52.24525883,4.66442003,49.556
52.24507902,4.66415753,49.596
52.24490106,4.66389416,49.677
52.24472324,4.66363212,49.742
52.24454556,4.66337249,49.777
52.24436914,4.66311494,49.790
52.24419270,4.66285672,49.803
52.24401374,4.66260321,49.828
52.24383230,4.66235625,49.848
52.24365152,4.66211059,49.871
52.24347381,4.66186257,49.904
52.24330033,4.66161145,49.945
52.24313066,4.66136175,49.955
52.24296432,4.66111478,49.967
52.24280036,4.66087253,49.959
52.24264018,4.66063418,49.981
52.24248307,4.66039934,50.004
52.24232888,4.66016741,50.011
52.24218183,4.65992804,50.028
52.24204586,4.65967325,50.037
52.24191957,4.65940521,50.109
52.24180891,4.65911867,50.175
52.24170990,4.65882279,50.278
52.24162394,4.65851178,50.390
52.24155410,4.65818958,50.533
52.24149538,4.65786373,50.682
52.24144971,4.65753719,50.790
52.24141935,4.65721404,50.930
52.24139250,4.65689700,51.069
52.24136610,4.65658701,51.206
52.24133906,4.65628697,51.325
52.24130922,4.65599730,51.430
52.24127007,4.65572086,51.426
52.24120554,4.65546745,51.445
52.24112390,4.65523498,51.535
52.24102408,4.65503312,51.603
52.24091428,4.65486144,51.640
52.24080501,4.65470692,51.665
52.24070668,4.65456913,51.605
52.24062397,4.65445529,51.560
52.24055429,4.65436366,51.510
52.24050008,4.65429405,51.477
52.24045850,4.65424456,51.461
52.24042890,4.65420490,51.459
52.24040780,4.65417153,51.459
52.24040780,4.65417153,51.457
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.456
52.24040780,4.65417153,51.457
52.24040780,4.65417153,51.457
52.24040780,4.65417153,51.457
52.24040780,4.65417153,51.457
52.24040780,4.65417153,51.458
52.24040780,4.65417153,51.458
52.24040780,4.65417153,51.458
52.24040780,4.65417153,51.459
52.24040780,4.65417153,51.459
52.24040780,4.65417153,51.460
52.24037124,4.65411314,51.461
52.24037124,4.65411314,51.462
52.24037124,4.65411314,51.464
52.24037124,4.65411314,51.465
52.24037124,4.65411314,51.466
52.24037124,4.65411314,51.467
52.24037124,4.65411314,51.469
52.24037124,4.65411314,51.470
52.24037124,4.65411314,51.471
52.24037124,4.65411314,51.472
52.24037124,4.65411314,51.473
52.24037124,4.65411314,51.486
52.24037124,4.65411314,51.498
52.24037124,4.65411314,51.509
52.24033854,4.65405068,51.606
52.24030485,4.65399709,51.691
52.24026155,4.65393263,51.742
52.24021294,4.65386174,51.770
52.24015967,4.65378252,51.794
52.24010558,4.65370059,51.810
52.24004942,4.65362142,51.857
52.23999265,4.65353930,51.919
52.23993140,4.65346146,51.961
52.23985742,4.65341324,51.997
52.23977797,4.65340748,52.020
52.23969538,4.65346191,52.087
52.23962135,4.65357139,52.163
52.23955033,4.65371301,52.280
52.23947369,4.65385805,52.336
52.23939099,4.65400716,52.399
52.23929795,4.65415909,52.463
52.23919880,4.65431917,52.532
52.23910041,4.65449819,52.590
52.23899678,4.65467944,52.635
52.23889358,4.65486216,52.685
52.23879294,4.65505111,52.738
52.23869063,4.65524389,52.777
52.23858405,4.65544236,52.819
52.23847575,4.65564989,52.865
52.23837512,4.65587445,52.910
52.23827213,4.65610019,52.946
52.23816045,4.65632101,52.980
52.23803923,4.65653524,53.020
52.23791522,4.65675759,52.998
52.23778941,4.65698927,52.993
52.23766381,4.65722508,52.965
52.23753781,4.65746204,52.959
52.23740961,4.65770019,52.952
52.23727751,4.65793791,52.995
52.23714627,4.65818184,53.071
52.23701653,4.65843172,53.119
52.23688457,4.65867816,53.184
52.23675450,4.65892895,53.234
52.23662341,4.65917998,53.307
52.23649382,4.65943496,53.371
52.23636262,4.65968727,53.439
52.23623300,4.65994293,53.550
52.23610232,4.66020002,53.652
52.23597184,4.66045762,53.742
52.23584204,4.66071346,53.815
52.23571399,4.66097522,54.047
52.23558386,4.66123568,54.227
52.23544919,4.66149424,54.216
52.23531102,4.66174835,54.201
52.23517318,4.66200352,54.193
52.23503600,4.66225983,54.232
52.23489211,4.66250654,54.284
52.23475323,4.66276084,54.349
52.23461598,4.66301728,54.425
52.23447747,4.66327361,54.510
52.23434170,4.66353610,54.556
52.23420408,4.66379613,54.603
52.23406563,4.66405338,54.641
52.23392986,4.66431500,54.650
52.23379521,4.66458082,54.650
52.23365979,4.66484549,54.645
52.23351968,4.66510566,54.633
52.23337805,4.66536222,54.649
52.23323414,4.66561285,54.651
52.23308925,4.66586094,54.657
52.23293870,4.66609843,54.690
52.23279037,4.66633607,54.732
52.23264290,4.66656873,54.779
52.23249755,4.66679667,54.845
52.23235226,4.66701887,54.918
52.23220803,4.66723460,55.037
52.23206757,4.66744696,55.142
52.23192707,4.66765440,55.254
52.23178587,4.66786120,55.335
52.23164558,4.66806970,55.408
52.23150455,4.66827564,55.480
52.23136693,4.66848776,55.540
52.23122996,4.66869876,55.570
52.23109702,4.66890708,55.593
52.23096554,4.66910941,55.618
52.23083715,4.66930910,55.652
52.23071066,4.66950408,55.684
52.23058650,4.66969484,55.712
52.23046525,4.66988651,55.726
52.23034232,4.67007177,55.693
52.23022291,4.67025567,55.630
52.23010752,4.67044095,55.547
52.22999507,4.67062479,55.462
52.22988138,4.67080171,55.426
52.22977052,4.67098103,55.335
52.22965767,4.67115669,55.241
52.22954558,4.67133520,55.164
52.22943040,4.67151298,55.108
52.22931613,4.67169641,55.015
52.22920063,4.67188104,54.975
52.22907893,4.67206093,54.957
52.22895960,4.67224870,54.941
52.22883797,4.67243661,54.907
52.22871401,4.67262366,54.867
52.22858913,4.67280956,54.822
52.22846375,4.67299511,54.807
52.22833487,4.67317608,54.796
52.22820369,4.67335126,54.787
52.22807368,4.67352437,54.777
52.22794695,4.67369665,54.769
52.22782056,4.67386333,54.756
52.22769860,4.67401917,54.751
52.22758076,4.67416035,54.723
52.22746575,4.67430046,54.697
52.22735014,4.67442767,54.678
52.22723512,4.67454733,54.656
52.22712354,4.67466275,54.635
52.22702039,4.67476917,54.590
52.22692702,4.67486904,54.563
52.22683657,4.67495905,54.526
52.22674753,4.67504188,54.486
52.22666220,4.67512172,54.474
52.22658107,4.67519047,54.479
52.22650570,4.67525699,54.486
52.22643592,4.67532039,54.465
52.22637435,4.67537346,54.455
52.22632669,4.67541785,54.433
52.22628941,4.67545277,54.406
52.22625648,4.67548358,54.395
52.22622202,4.67551552,54.390
52.22617773,4.67555518,54.386
52.22612014,4.67560615,54.412
52.22605647,4.67566143,54.403
52.22599227,4.67571993,54.404
52.22592526,4.67578622,54.404
52.22584888,4.67585396,54.384
52.22576427,4.67592781,54.361
52.22567728,4.67598980,54.371
52.22560759,4.67604299,54.316
52.22555784,4.67608057,54.251
52.22552548,4.67611146,54.244
52.22552548,4.67611146,54.238
52.22552548,4.67611146,54.232
52.22552548,4.67611146,54.228
52.22552548,4.67611146,54.219
52.22548433,4.67615227,54.218
52.22548433,4.67615227,54.217
52.22548433,4.67615227,54.217
52.22548433,4.67615227,54.216
52.22548433,4.67615227,54.216
52.22548433,4.67615227,54.215
52.22548433,4.67615227,54.215
52.22548433,4.67615227,54.214
52.22548433,4.67615227,54.211
52.22546429,4.67616827,54.189
52.22541666,4.67620939,54.173
52.22535419,4.67625608,54.162
52.22528176,4.67631627,54.174
52.22519547,4.67638374,54.225
52.22509570,4.67645321,54.302
52.22498092,4.67652733,54.383
52.22485889,4.67659884,54.457
52.22473175,4.67666396,54.515
52.22459685,4.67673377,54.580
52.22445418,4.67681396,54.610
52.22430702,4.67690221,54.612
52.22416138,4.67700283,54.621
52.22401272,4.67710426,54.642
52.22386366,4.67721667,54.635
52.22371537,4.67733110,54.640
52.22356807,4.67744710,54.681
52.22342075,4.67755775,54.731
52.22327768,4.67766687,54.752
52.22313696,4.67776833,54.785
52.22299831,4.67786777,54.803
52.22286604,4.67796844,54.815
52.22274405,4.67806151,54.837
52.22263158,4.67815011,54.896
52.22252349,4.67823748,54.928
52.22242020,4.67831769,54.951
52.22232366,4.67839223,55.041
52.22223494,4.67846081,55.125
52.22215379,4.67852351,55.267
52.22207995,4.67857945,55.274
52.22201282,4.67862747,55.291
52.22194938,4.67867307,55.300
52.22188748,4.67871626,55.272
52.22182661,4.67876687,55.260
52.22176104,4.67882343,55.241
52.22168439,4.67887765,55.212
52.22160657,4.67894716,55.214
52.22152018,4.67901110,54.950
52.22142241,4.67908056,54.821
52.22131401,4.67916387,54.699
52.22120137,4.67925337,54.576
52.22108322,4.67934684,54.491
52.22095720,4.67944458,54.373
52.22082413,4.67955092,54.293
52.22068213,4.67965353,54.248
52.22053505,4.67975471,54.254
52.22038558,4.67985563,54.234
52.22023819,4.67995904,54.243
52.22009384,4.68006808,54.240
52.21994979,4.68017656,54.233
52.21980820,4.68028757,54.245
52.21966689,4.68039505,54.255
52.21952604,4.68050188,54.248
52.21938262,4.68060540,54.270
52.21923582,4.68070704,54.229
52.21908326,4.68079686,54.193
52.21892541,4.68087920,54.137
52.21876575,4.68095982,54.086
52.21860166,4.68101276,54.014
52.21843671,4.68105583,53.973
52.21827136,4.68108984,54.071
52.21810566,4.68111534,54.153
52.21794136,4.68113529,54.208
52.21777818,4.68114335,54.245
52.21761600,4.68113575,54.272
52.21745715,4.68112179,54.280
52.21730347,4.68109439,54.445
52.21715297,4.68105908,54.548
52.21700742,4.68102578,54.621
52.21686812,4.68099300,54.643
52.21674064,4.68095948,54.664
52.21662586,4.68092851,54.674
52.21652089,4.68090263,54.680
52.21642452,4.68087521,54.708
52.21633720,4.68084993,54.714
52.21625604,4.68082432,54.706
52.21617733,4.68079964,54.701
52.21610071,4.68077838,54.686
52.21602533,4.68075612,54.692
52.21595132,4.68073680,54.696
52.21587494,4.68071515,54.731
52.21578975,4.68068989,54.741
52.21569480,4.68066031,54.761
52.21559187,4.68063111,54.773
52.21548294,4.68060061,54.787
52.21537308,4.68057014,54.799
52.21526207,4.68054086,54.795
52.21514721,4.68051001,54.787
52.21503017,4.68047799,54.792
52.21491166,4.68044725,54.787
52.21479134,4.68041493,54.772
52.21466988,4.68038263,54.761
52.21454532,4.68034850,54.761
52.21441574,4.68031532,54.775
52.21428170,4.68028222,54.812
52.21414553,4.68024709,54.823
52.21400649,4.68021376,54.839
52.21386297,4.68017948,54.857
52.21371574,4.68014340,54.889
52.21356644,4.68010551,54.914
52.21341679,4.68006752,54.931
52.21326736,4.68002869,54.942
52.21311822,4.67999236,54.937
52.21296965,4.67995449,54.929
52.21282088,4.67991453,54.925
52.21267164,4.67986995,54.949
52.21252133,4.67981901,54.990
52.21237053,4.67976104,54.995
52.21222009,4.67969571,54.987
52.21207218,4.67962038,54.937
52.21192555,4.67954026,54.896
52.21178064,4.67946154,54.901
52.21164475,4.67938344,54.888
52.21152065,4.67931366,54.891
52.21140776,4.67925243,54.897
52.21130970,4.67919812,54.909
52.21122820,4.67915036,54.908
52.21115576,4.67910826,54.884
52.21108666,4.67906832,54.842
52.21102525,4.67900715,54.798
52.21097497,4.67891546,54.755
52.21092215,4.67882034,54.736
52.21085297,4.67876004,54.713
52.21077890,4.67873451,54.649
52.21070190,4.67878105,54.576
52.21062027,4.67882237,54.466
52.21052768,4.67882680,54.409
52.21042499,4.67880398,54.323
52.21031368,4.67878302,54.239
52.21019280,4.67876964,54.166
52.21006333,4.67875306,54.112
52.20992536,4.67872748,54.104
52.20977866,4.67869669,54.094
52.20962471,4.67866507,54.093
52.20946617,4.67863605,54.098
52.20930287,4.67860638,54.097
52.20913384,4.67857368,54.096
52.20895971,4.67854361,54.095
52.20878328,4.67851626,54.090
52.20860465,4.67849262,54.060
52.20842128,4.67846670,54.035
52.20823415,4.67844305,54.007
52.20804440,4.67842213,53.978
52.20785328,4.67840474,53.941
52.20766117,4.67838835,53.901
52.20746736,4.67837437,53.862
52.20727257,4.67836317,53.819
52.20707844,4.67835612,53.793
52.20688533,4.67835605,53.774
52.20669290,4.67835889,53.750
52.20650118,4.67836355,53.728
52.20631003,4.67837082,53.685
52.20611861,4.67838045,53.663
52.20592656,4.67838679,53.622
52.20573416,4.67839895,53.597
52.20554137,4.67841741,53.601
52.20534842,4.67843710,53.606
52.20515356,4.67845391,53.624
52.20495687,4.67847400,53.622
52.20476013,4.67849312,53.603
52.20456330,4.67851922,53.597
