52.09195237,5.69935804,87.649
52.09213234,5.69946281,87.619
52.09230941,5.69956174,87.642
52.09248471,5.69965078,87.782
52.09265993,5.69973913,87.979
52.09284556,5.69982458,88.120
52.09302631,5.69991361,88.342
52.09320704,5.69999491,88.495
52.09339607,5.70008067,88.636
52.09357902,5.70016836,88.696
52.09376182,5.70025778,88.645
52.09394582,5.70034762,88.661
52.09412690,5.70043740,88.665
52.09431199,5.70052025,88.945
52.09449456,5.70060670,89.204
52.09467529,5.70069320,89.244
52.09485682,5.70077909,89.132
52.09503515,5.70087235,88.983
52.09521594,5.70096325,88.788
52.09539573,5.70105700,88.612
52.09558120,5.70114739,88.464
52.09576541,5.70123252,88.315
52.09594921,5.70131373,88.148
52.09613211,5.70138931,88.079
52.09630814,5.70146606,88.113
52.09648017,5.70154362,88.220
52.09665209,5.70162353,88.347
52.09682180,5.70169742,88.420
52.09698529,5.70176054,88.493
52.09714544,5.70181197,88.534
52.09730183,5.70186180,88.543
52.09746024,5.70191938,88.474
52.09762645,5.70197944,88.315
52.09779486,5.70203451,88.193
52.09796067,5.70207638,88.076
52.09812424,5.70211109,87.907
52.09829888,5.70214466,87.717
52.09846343,5.70217819,86.897
52.09862160,5.70216826,86.168
52.09877977,5.70215009,85.506
52.09893347,5.70213573,85.089
52.09908522,5.70212597,84.786
52.09924436,5.70213562,85.187
52.09940297,5.70216878,85.513
52.09956387,5.70221505,85.761
52.09973475,5.70228213,86.094
52.09990571,5.70235978,86.544
52.10006898,5.70244050,86.950
52.10023032,5.70251068,87.234
52.10038804,5.70258500,87.407
52.10054322,5.70265952,87.512
52.10069403,5.70273673,87.575
52.10084301,5.70280824,87.631
52.10099012,5.70287625,87.688
52.10113515,5.70294448,87.719
52.10127984,5.70300637,87.741
52.10142434,5.70306260,87.779
52.10156869,5.70312626,87.800
52.10171533,5.70319659,87.786
52.10186628,5.70327183,87.769
52.10202200,5.70334406,87.738
52.10217882,5.70341990,87.699
52.10233614,5.70349752,87.682
52.10249590,5.70356667,87.662
52.10265476,5.70363574,87.636
52.10281206,5.70370510,87.598
52.10296798,5.70377550,87.576
52.10312298,5.70384744,87.571
52.10328025,5.70392103,87.518
52.10344032,5.70399528,87.462
52.10359993,5.70406837,87.390
52.10375823,5.70413900,87.297
52.10391648,5.70420112,87.216
52.10407232,5.70425192,87.129
52.10422523,5.70429731,87.019
52.10437724,5.70433432,86.913
52.10452935,5.70436879,86.760
52.10468241,5.70440219,86.598
52.10483422,5.70446346,86.453
52.10498220,5.70454640,86.314
52.10512332,5.70465558,86.154
52.10525704,5.70479312,86.032
52.10537904,5.70495217,85.861
52.10548716,5.70514004,85.674
52.10560069,5.70532541,85.506
52.10572078,5.70551885,85.326
52.10584738,5.70571361,85.279
52.10597139,5.70590799,85.160
52.10609683,5.70609299,85.019
52.10622088,5.70627276,84.886
52.10634570,5.70645363,84.785
52.10646929,5.70663091,84.635
52.10659030,5.70680624,84.535
52.10670789,5.70698261,84.471
52.10682356,5.70715963,84.385
52.10693970,5.70733322,84.344
52.10705429,5.70750021,84.312
52.10716587,5.70767749,84.160
52.10728327,5.70784646,84.078
52.10739972,5.70802376,84.031
52.10752004,5.70820092,83.997
52.10764250,5.70838431,83.966
52.10776633,5.70856843,83.904
52.10789170,5.70875270,83.813
52.10801641,5.70893817,83.724
52.10813649,5.70912615,83.616
52.10825499,5.70930582,83.518
52.10837308,5.70948453,83.435
52.10848919,5.70966454,83.415
52.10860392,5.70984113,83.370
52.10871783,5.71001164,83.363
52.10882978,5.71017827,83.365
52.10893846,5.71034676,83.396
52.10904695,5.71050867,83.438
52.10915444,5.71067181,83.496
52.10925894,5.71082244,83.558
52.10935412,5.71096924,83.588
52.10944409,5.71110074,83.623
52.10952950,5.71123108,83.619
52.10961511,5.71135731,83.593
52.10970280,5.71148716,83.582
52.10979355,5.71162504,83.522
52.10988916,5.71176962,83.446
52.10998914,5.71191712,83.499
52.11008679,5.71207184,83.469
52.11018611,5.71223223,83.435
52.11029198,5.71239723,83.415
52.11040117,5.71256377,83.378
52.11051024,5.71272902,83.366
52.11061882,5.71289058,83.228
52.11072988,5.71304672,83.130
52.11083770,5.71320415,83.039
52.11094433,5.71336118,82.977
52.11104893,5.71351766,82.953
52.11115310,5.71367223,82.973
52.11125711,5.71382992,83.021
52.11136034,5.71398281,83.048
52.11145960,5.71414259,83.059
52.11155126,5.71431023,83.063
52.11163465,5.71448778,83.112
52.11171347,5.71466622,83.285
52.11178150,5.71484937,83.405
52.11184672,5.71503043,83.489
52.11191346,5.71521171,83.618
52.11197644,5.71539343,83.687
52.11204251,5.71557243,83.752
52.11210788,5.71575474,83.809
52.11217016,5.71594334,83.812
52.11223196,5.71613549,83.790
52.11229696,5.71632988,83.733
52.11236270,5.71652952,83.671
52.11243216,5.71673495,83.601
52.11250500,5.71694504,83.562
52.11258423,5.71715110,83.551
52.11267094,5.71735044,83.543
52.11276010,5.71754314,83.529
52.11285260,5.71772758,83.518
52.11295054,5.71789731,83.485
52.11305678,5.71805073,83.424
52.11316238,5.71820292,83.314
52.11327146,5.71834518,83.204
52.11338005,5.71848145,83.120
52.11348601,5.71860841,83.036
52.11358275,5.71872021,82.924
52.11367104,5.71880864,82.824
52.11374043,5.71887652,82.746
52.11378053,5.71892854,82.741
52.11378053,5.71892854,82.734
52.11378053,5.71892854,82.723
52.11378053,5.71892854,82.712
52.11378053,5.71892854,82.696
52.11378053,5.71892854,82.694
52.11378053,5.71892854,82.672
52.11383775,5.71900226,82.648
52.11386006,5.71905520,82.375
52.11389323,5.71913047,82.147
52.11394237,5.71919056,81.925
52.11401599,5.71921491,81.769
52.11409753,5.71924102,81.552
52.11418895,5.71928532,81.343
52.11428899,5.71934220,81.108
52.11439391,5.71942485,80.943
52.11450686,5.71951759,80.783
52.11461944,5.71961689,80.649
52.11474068,5.71971908,80.509
52.11487032,5.71982426,80.489
52.11500532,5.71993427,80.485
52.11514513,5.72004895,80.459
52.11528549,5.72016689,80.442
52.11542573,5.72027726,80.554
52.11556350,5.72039285,80.660
52.11570052,5.72050158,80.793
52.11583286,5.72060488,80.940
52.11596774,5.72070864,81.013
52.11610200,5.72081507,81.060
52.11623124,5.72092096,81.120
52.11635545,5.72101379,81.146
52.11647171,5.72107751,81.075
52.11658278,5.72112340,81.003
52.11668847,5.72115684,80.911
52.11679535,5.72117071,80.791
52.11691259,5.72118568,80.737
52.11704248,5.72119365,80.698
52.11718211,5.72120555,80.676
52.11733155,5.72121837,80.686
52.11749116,5.72123427,80.699
52.11766377,5.72125497,80.713
52.11784650,5.72127186,80.740
52.11803186,5.72129035,80.716
52.11822634,5.72130784,80.761
52.11842956,5.72132540,80.758
52.11862946,5.72133474,80.776
52.11882887,5.72135006,80.745
52.11903082,5.72136577,80.675
52.11923250,5.72138448,80.561
52.11943485,5.72140736,80.436
52.11963590,5.72143268,80.321
52.11983430,5.72145105,80.202
52.12003212,5.72147457,80.078
52.12023271,5.72149375,79.986
52.12043253,5.72151572,79.920
52.12063048,5.72153276,79.819
52.12082581,5.72154875,79.729
52.12101417,5.72156878,79.655
52.12118335,5.72159026,79.560
52.12133331,5.72162489,79.738
52.12146977,5.72166121,79.884
52.12160234,5.72173743,79.968
52.12173451,5.72184981,80.063
52.12185801,5.72200100,80.081
52.12196461,5.72219602,80.112
52.12207219,5.72240650,79.878
52.12218020,5.72263536,79.688
52.12229408,5.72286452,79.554
52.12241111,5.72309332,79.493
52.12253070,5.72332146,79.424
52.12264937,5.72355248,79.375
52.12277327,5.72378307,79.296
52.12289748,5.72401662,79.200
52.12302239,5.72425102,79.104
52.12314687,5.72448598,79.023
52.12327272,5.72471713,78.983
52.12339734,5.72494902,78.947
52.12352292,5.72517997,78.951
52.12364800,5.72541153,78.944
52.12377207,5.72564507,78.935
52.12389581,5.72587912,78.945
52.12401933,5.72611331,78.938
52.12414364,5.72634545,78.894
52.12426833,5.72657668,78.858
52.12439232,5.72680866,78.797
52.12451766,5.72703970,78.720
52.12464237,5.72727131,78.651
52.12476665,5.72750272,78.562
52.12488984,5.72773684,78.491
52.12501420,5.72796954,78.395
52.12513789,5.72820339,78.320
52.12525881,5.72843979,78.253
52.12538189,5.72867355,78.206
52.12550767,5.72890503,78.156
52.12563275,5.72913783,78.141
52.12575573,5.72937197,78.117
52.12587923,5.72960554,78.102
52.12600318,5.72983800,78.081
52.12612564,5.73007269,78.060
52.12624807,5.73030723,77.971
52.12637016,5.73054158,77.899
52.12649466,5.73077516,77.798
52.12661809,5.73100909,77.772
52.12674357,5.73123899,77.763
52.12686796,5.73147155,77.768
52.12699091,5.73170623,77.772
52.12711589,5.73193767,77.760
52.12724070,5.73216959,77.757
52.12736491,5.73240172,77.781
52.12748856,5.73263434,77.809
52.12761343,5.73286624,77.810
52.12773824,5.73309875,77.811
52.12786389,5.73332913,77.851
52.12798956,5.73355908,77.882
52.12811392,5.73379080,77.905
52.12823726,5.73402339,77.911
52.12836056,5.73425545,77.929
52.12848564,5.73448551,77.933
52.12861019,5.73471670,77.928
52.12873534,5.73494624,77.934
52.12885918,5.73517617,78.000
52.12898472,5.73540414,78.052
52.12910942,5.73563323,78.093
52.12923015,5.73586746,78.122
52.12934490,5.73610881,78.154
52.12945640,5.73635474,78.198
52.12955109,5.73662126,78.287
52.12962726,5.73689658,78.338
52.12967376,5.73718907,78.392
52.12968965,5.73749472,78.441
52.12967213,5.73780434,78.464
52.12965429,5.73811385,78.378
52.12963550,5.73842359,78.289
52.12962079,5.73873315,78.217
52.12960372,5.73903751,78.120
52.12958100,5.73933185,78.030
52.12954827,5.73960845,77.977
52.12951332,5.73986069,77.956
52.12947320,5.74009045,77.900
52.12943232,5.74030296,77.825
52.12938868,5.74050509,77.773
52.12935000,5.74070192,77.725
52.12931445,5.74089734,77.677
52.12928276,5.74109312,77.643
52.12925533,5.74128907,77.621
52.12922955,5.74149587,77.590
52.12920764,5.74171774,77.533
52.12919045,5.74195017,77.499
52.12918051,5.74218900,77.506
52.12917421,5.74243645,77.571
52.12917001,5.74269243,77.608
52.12916662,5.74295843,77.619
52.12916990,5.74322999,77.696
52.12917381,5.74350389,77.733
52.12918459,5.74377973,77.733
52.12919357,5.74405867,77.813
52.12921579,5.74434350,77.875
52.12925081,5.74463084,77.979
52.12929408,5.74491736,78.033
52.12932700,5.74520881,78.016
52.12936492,5.74549992,78.026
52.12940202,5.74579116,78.017
52.12944240,5.74607656,77.987
52.12947902,5.74635782,77.989
52.12951874,5.74663287,78.049
52.12955869,5.74690163,78.098
52.12959604,5.74716566,78.099
52.12963454,5.74742291,78.153
52.12966841,5.74767689,78.244
52.12970409,5.74792666,78.344
52.12974166,5.74817032,78.424
52.12977998,5.74841119,78.484
52.12981624,5.74865307,78.524
52.12984823,5.74888804,78.480
52.12988571,5.74910843,78.515
52.12991472,5.74932011,78.581
52.12995228,5.74951573,78.584
52.13000735,5.74968291,78.672
52.13007252,5.74982573,78.753
52.13015294,5.74994496,78.852
52.13024133,5.75003326,78.929
52.13034364,5.75010385,78.945
52.13045973,5.75016918,78.803
52.13057998,5.75024219,78.832
52.13069861,5.75030127,78.804
52.13082012,5.75035128,78.851
52.13093107,5.75041512,78.847
52.13103758,5.75047289,78.807
52.13114123,5.75054189,78.773
52.13123745,5.75061023,78.853
52.13131256,5.75068306,78.933
52.13136630,5.75075477,79.027
52.13140682,5.75082551,79.104
52.13144302,5.75088858,79.113
52.13146711,5.75094336,79.118
52.13146711,5.75094336,79.127
52.13146711,5.75094336,79.138
52.13146711,5.75094336,79.139
52.13146711,5.75094336,79.149
52.13146711,5.75094336,79.150
52.13146711,5.75094336,79.151
52.13146711,5.75094336,79.152
52.13146711,5.75094336,79.154
52.13146711,5.75094336,79.155
52.13146711,5.75094336,79.172
52.13147486,5.75106228,79.193
52.13150870,5.75109410,79.377
52.13156421,5.75109173,79.434
52.13163529,5.75103313,79.472
52.13171742,5.75097696,79.465
52.13180886,5.75091057,79.403
52.13190637,5.75086338,79.162
52.13201475,5.75081745,79.056
52.13213027,5.75079163,78.971
52.13225012,5.75077522,79.047
52.13236572,5.75076505,79.104
52.13248283,5.75075059,79.564
52.13259408,5.75073349,79.969
52.13269710,5.75070762,80.161
52.13279768,5.75067331,80.316
52.13290008,5.75063475,80.381
52.13301110,5.75059548,80.512
52.13312149,5.75054968,80.513
52.13323222,5.75050420,80.544
52.13334063,5.75045484,80.493
52.13344971,5.75040891,80.459
52.13356045,5.75036122,80.479
52.13367357,5.75031187,80.525
52.13378895,5.75027589,80.587
52.13390704,5.75024389,80.590
52.13402602,5.75020652,80.594
52.13414559,5.75016875,80.607
52.13426285,5.75013266,80.676
52.13437986,5.75010847,80.700
52.13449647,5.75008125,80.727
52.13461319,5.75005824,80.764
52.13473164,5.75004152,80.816
52.13485209,5.75004512,80.987
52.13497168,5.75003454,81.122
52.13509219,5.75002225,81.249
52.13521258,5.74999115,81.347
52.13533395,5.74994272,81.491
52.13545512,5.74988367,81.652
52.13557696,5.74982289,81.884
52.13569846,5.74975453,82.165
52.13581824,5.74967772,82.482
52.13593605,5.74960035,82.707
52.13605483,5.74952304,82.933
52.13617531,5.74944460,83.175
52.13629664,5.74936976,83.330
52.13641802,5.74929748,83.315
52.13654206,5.74922721,83.332
52.13666858,5.74915465,83.372
52.13679417,5.74907682,83.457
52.13692126,5.74899771,83.601
52.13704408,5.74890963,83.693
52.13715965,5.74880117,83.793
52.13727405,5.74869050,83.937
52.13738471,5.74857133,84.005
52.13749834,5.74846063,84.012
52.13760971,5.74835108,84.046
52.13772043,5.74824572,84.108
52.13782805,5.74813935,84.196
52.13793418,5.74803404,84.279
52.13804216,5.74792927,84.356
52.13814742,5.74780863,84.421
52.13826017,5.74769120,84.508
52.13837551,5.74755781,84.600
52.13849792,5.74742847,84.656
52.13862575,5.74729957,84.686
52.13875457,5.74716509,84.721
52.13888629,5.74703020,84.734
52.13902199,5.74689256,84.782
52.13916177,5.74675077,84.828
52.13930309,5.74660580,84.901
52.13944492,5.74645384,84.957
52.13959519,5.74630852,85.043
52.13974455,5.74615676,85.149
52.13989787,5.74600365,85.332
52.14005323,5.74584880,85.500
52.14021182,5.74569514,85.655
52.14036813,5.74553496,85.810
52.14052434,5.74537939,85.949
52.14068029,5.74522786,86.084
52.14083577,5.74508038,86.205
52.14099171,5.74493639,86.311
52.14114680,5.74479084,86.373
52.14130145,5.74464551,86.412
52.14145489,5.74449913,86.440
52.14160746,5.74435462,86.584
52.14175938,5.74421235,86.687
52.14191005,5.74407233,86.753
52.14206018,5.74393236,86.792
52.14220872,5.74379103,86.831
52.14235459,5.74364985,86.883
52.14249916,5.74351034,86.919
52.14264444,5.74337097,86.962
52.14278832,5.74322272,87.003
52.14292926,5.74306619,87.025
52.14306810,5.74290183,87.010
52.14320358,5.74272909,86.993
52.14333891,5.74255756,86.995
52.14346964,5.74237778,86.984
52.14360344,5.74220288,86.971
52.14373635,5.74202212,86.958
52.14387225,5.74184046,86.940
52.14400904,5.74165627,86.928
52.14414763,5.74147123,86.935
52.14428395,5.74127741,86.942
52.14442336,5.74108734,86.961
52.14456023,5.74089336,86.980
52.14469296,5.74069847,86.990
52.14482195,5.74050352,86.963
52.14494931,5.74030857,86.953
52.14507824,5.74011660,86.960
52.14520532,5.73992112,86.950
52.14533057,5.73972585,86.941
52.14545878,5.73953912,86.940
52.14558502,5.73935172,86.933
52.14571089,5.73916372,86.943
52.14583744,5.73897411,86.974
52.14596575,5.73878454,86.999
52.14609343,5.73859040,87.028
52.14622072,5.73839553,87.055
52.14634758,5.73820107,87.073
52.14647591,5.73800876,87.097
52.14660479,5.73781832,87.091
52.14673486,5.73762709,87.117
52.14686407,5.73743074,87.145
52.14699227,5.73723158,87.160
52.14712039,5.73703555,87.190
52.14724873,5.73684081,87.188
52.14737794,5.73664561,87.185
52.14750923,5.73644918,87.181
52.14763981,5.73624773,87.183
52.14776771,5.73603991,87.180
52.14789393,5.73583081,87.170
52.14801582,5.73561507,87.152
52.14813132,5.73538995,87.134
52.14824954,5.73516337,87.111
52.14837239,5.73494122,87.050
52.14849278,5.73471531,87.016
52.14861272,5.73448816,87.029
52.14873192,5.73426169,87.046
52.14885039,5.73403535,87.023
52.14897143,5.73381313,87.002
52.14909177,5.73359049,86.987
52.14921254,5.73336824,87.004
52.14933076,5.73314261,86.973
52.14945035,5.73291842,86.926
52.14957003,5.73269533,86.880
52.14968982,5.73247433,86.833
52.14980849,5.73225172,86.809
52.14992697,5.73202683,86.793
52.15004256,5.73179345,86.736
52.15016059,5.73156005,86.694
52.15028206,5.73132595,86.672
52.15040292,5.73109333,86.651
52.15052478,5.73086379,86.608
52.15064900,5.73063494,86.528
52.15077047,5.73040753,86.590
52.15088858,5.73018418,86.654
52.15100929,5.72995860,86.913
52.15113139,5.72973376,87.117
52.15125373,5.72950975,87.139
52.15137657,5.72928460,87.199
52.15149663,5.72905792,87.189
52.15161766,5.72883126,87.174
52.15174009,5.72860753,87.127
52.15186644,5.72838581,87.058
52.15198994,5.72816291,86.983
52.15211258,5.72793704,86.908
52.15223481,5.72770966,86.745
52.15235778,5.72748349,86.609
52.15248285,5.72725981,86.371
52.15260669,5.72703414,86.254
52.15272744,5.72680671,86.150
52.15284918,5.72657974,86.090
52.15297042,5.72635199,86.025
52.15309063,5.72612733,85.966
52.15320891,5.72590044,85.900
52.15333003,5.72567305,85.860
52.15345408,5.72544933,85.869
52.15357618,5.72522628,85.866
52.15369646,5.72500240,85.847
52.15381683,5.72477520,85.817
52.15393831,5.72454965,85.798
52.15405866,5.72432191,85.760
52.15418519,5.72409826,85.775
52.15430533,5.72386547,85.805
52.15442529,5.72363408,85.841
52.15454521,5.72340610,85.859
52.15466582,5.72317815,85.977
52.15478562,5.72294962,86.091
52.15490512,5.72272296,86.126
52.15502493,5.72249867,86.176
52.15514126,5.72227065,86.190
52.15525878,5.72204458,86.219
52.15537812,5.72182323,86.179
52.15549591,5.72159960,86.139
52.15561623,5.72137791,86.103
52.15573879,5.72115566,86.064
52.15586164,5.72093344,86.050
52.15598343,5.72070609,86.092
52.15610176,5.72047644,86.143
52.15622407,5.72024992,86.192
52.15634679,5.72002458,86.239
52.15646717,5.71979326,86.239
52.15658838,5.71956374,86.210
52.15671353,5.71933787,86.189
52.15683682,5.71910274,86.132
52.15696373,5.71887318,86.028
52.15709077,5.71864043,85.947
52.15721842,5.71840645,85.902
52.15734662,5.71817493,85.858
52.15747257,5.71794395,85.831
52.15759437,5.71771490,85.827
52.15771170,5.71749535,85.726
52.15782439,5.71728808,85.692
52.15792890,5.71709295,85.781
52.15802502,5.71691632,85.848
52.15811109,5.71676216,85.881
52.15818796,5.71662857,85.880
52.15825522,5.71651431,85.857
52.15831266,5.71642174,85.824
52.15836329,5.71634908,85.791
52.15841093,5.71629153,85.784
52.15846355,5.71625293,85.768
52.15852109,5.71622914,85.735
52.15858041,5.71619419,85.696
52.15862602,5.71612320,85.648
52.15864471,5.71601150,85.616
52.15864374,5.71588195,85.535
52.15865094,5.71574443,85.376
52.15868200,5.71558984,85.202
52.15874154,5.71543286,85.005
52.15882044,5.71525404,84.956
52.15891933,5.71505724,84.889
52.15902938,5.71484720,84.846
52.15915109,5.71462760,84.814
52.15927975,5.71439694,84.769
52.15941229,5.71415952,84.635
52.15954174,5.71391641,84.526
52.15967183,5.71367451,84.432
52.15980236,5.71343847,84.360
52.15993342,5.71320392,84.309
52.16006500,5.71296855,84.275
52.16019562,5.71273045,84.242
52.16032626,5.71249151,84.239
52.16045879,5.71225566,84.263
52.16059160,5.71202207,84.275
52.16072348,5.71178698,84.289
52.16085409,5.71155153,84.338
52.16098483,5.71131592,84.365
52.16111506,5.71107847,84.387
52.16124449,5.71083998,84.395
52.16137481,5.71060230,84.368
52.16150694,5.71036785,84.300
52.16163792,5.71013042,84.208
52.16177589,5.70990620,84.062
52.16192188,5.70969388,83.894
52.16207453,5.70949496,83.733
52.16222617,5.70929617,83.557
52.16238568,5.70911286,83.407
52.16254727,5.70893396,83.264
52.16270765,5.70875542,83.126
52.16287025,5.70858474,82.976
52.16303477,5.70841509,82.853
52.16320309,5.70825492,82.786
52.16337351,5.70810010,82.768
52.16354462,5.70794462,82.744
52.16371550,5.70779153,82.730
52.16388872,5.70764712,82.699
52.16405999,5.70749787,82.697
52.16423312,5.70735417,82.641
52.16441000,5.70722721,82.601
52.16458944,5.70710457,82.577
52.16477000,5.70699268,82.541
52.16495347,5.70688799,82.585
52.16513938,5.70678872,82.656
52.16532737,5.70670413,82.723
52.16551401,5.70661962,82.761
52.16570100,5.70653886,82.750
52.16588831,5.70645620,82.748
52.16607500,5.70637263,82.652
52.16626158,5.70629575,82.457
52.16644827,5.70622632,82.212
52.16663733,5.70616534,82.017
52.16682842,5.70611490,81.876
52.16701927,5.70607065,81.668
52.16721008,5.70603265,81.477
52.16740092,5.70599604,81.268
52.16759705,5.70598352,81.071
52.16779241,5.70597211,80.934
52.16798990,5.70598075,80.808
52.16818698,5.70598470,80.699
52.16838376,5.70599104,80.616
52.16858026,5.70599516,80.555
52.16877714,5.70600077,80.555
52.16897442,5.70600943,80.554
52.16917085,5.70601187,80.569
52.16936838,5.70601746,80.623
52.16956473,5.70602027,80.666
52.16976108,5.70603042,80.717
52.16995694,5.70603359,80.746
52.17015263,5.70604165,80.784
52.17034793,5.70604443,80.786
52.17054360,5.70605128,80.788
52.17073935,5.70605744,80.804
52.17093527,5.70606108,80.830
