52.30616644,4.75050346,50.328
52.30621752,4.75037981,49.967
52.30625475,4.75028459,49.680
52.30628475,4.75020927,49.406
52.30630597,4.75015489,49.385
52.30633461,4.75011672,49.378
52.30633461,4.75011672,49.384
52.30633461,4.75011672,49.385
52.30633461,4.75011672,49.386
52.30633461,4.75011672,49.388
52.30633461,4.75011672,49.390
52.30633461,4.75011672,49.393
52.30633461,4.75011672,49.396
52.30633461,4.75011672,49.399
52.30633461,4.75011672,49.402
52.30633461,4.75011672,49.405
52.30633461,4.75011672,49.450
52.30633461,4.75011672,49.499
52.30636190,4.75006958,49.551
52.30636564,4.75005048,49.603
52.30637778,4.75001403,49.656
52.30640390,4.74996834,50.196
52.30644022,4.74991789,50.659
52.30648701,4.74987212,51.086
52.30655681,4.74985533,51.545
52.30664906,4.74988705,51.979
52.30675203,4.74995889,52.368
52.30687048,4.75003849,52.699
52.30700184,4.75012299,53.009
52.30713409,4.75021114,53.298
52.30726728,4.75029280,53.564
52.30739662,4.75037366,53.781
52.30763784,4.75053140,54.100
52.30775299,4.75059654,54.107
52.30786279,4.75067266,54.102
52.30796750,4.75075237,54.122
52.30806216,4.75082215,54.108
52.30815486,4.75087946,54.132
52.30824076,4.75093272,54.160
52.30832171,4.75098892,54.205
52.30839150,4.75105205,54.238
52.30843660,4.75115091,54.365
52.30844335,4.75127588,54.526
52.30842675,4.75141016,54.736
52.30839176,4.75155150,54.794
52.30834677,4.75170607,54.859
52.30830023,4.75187253,54.957
52.30825538,4.75204836,55.067
52.30821552,4.75222336,55.244
52.30818441,4.75239932,55.396
52.30816051,4.75257853,55.534
52.30815166,4.75276554,55.622
52.30815053,4.75295560,55.636
52.30817033,4.75314186,55.649
52.30818714,4.75332169,55.648
52.30821821,4.75349099,55.666
52.30824291,4.75365096,55.615
52.30825393,4.75380090,55.546
52.30824028,4.75394086,55.510
52.30819129,4.75407706,55.331
52.30813135,4.75419710,55.114
52.30808778,4.75429284,54.923
52.30804173,4.75433892,54.916
52.30801515,4.75435798,54.909
52.30798867,4.75433166,54.826
52.30794095,4.75423787,54.589
52.30789152,4.75403465,54.514
52.30780742,4.75379703,54.762
52.30771109,4.75348622,54.876
52.30761921,4.75325829,54.972
52.30753355,4.75300385,55.017
52.30747174,4.75274538,54.950
52.30742691,4.75250294,54.621
52.30740766,4.75223755,54.055
52.30739924,4.75197523,53.531
52.30739969,4.75170091,53.111
52.30740799,4.75141314,52.827
52.30743046,4.75112299,52.584
52.30747388,4.75083657,52.444
52.30753309,4.75055068,52.352
52.30759838,4.75025044,52.378
52.30766273,4.74995647,52.439
52.30771941,4.74965202,52.607
52.30778636,4.74936785,52.852
52.30785158,4.74909373,53.148
52.30791680,4.74883067,53.437
52.30797884,4.74857199,53.767
52.30803414,4.74831573,54.060
52.30808892,4.74806669,54.323
52.30813760,4.74781834,54.562
52.30818930,4.74757826,54.791
52.30823874,4.74734284,55.000
52.30829066,4.74711423,55.193
52.30834033,4.74688882,55.352
52.30838555,4.74666271,55.501
52.30843563,4.74644805,55.612
52.30848165,4.74623869,55.716
52.30852918,4.74604203,55.784
52.30857599,4.74585252,55.833
52.30861802,4.74567485,55.870
52.30865362,4.74552101,55.896
