52.06558728,5.68846160,114.227
52.06606488,5.68973862,100.205
52.06769950,5.69277839,98.114
52.07160413,5.69925536,96.795
52.07534900,5.70588000,98.486
52.07891562,5.71225587,100.254
52.08251348,5.71936915,93.374
52.08705091,5.72472748,84.066
52.09182542,5.72922810,80.446
52.09494009,5.73218852,78.968
52.09821188,5.73829793,80.466
52.10027333,5.74690073,82.275
52.10073774,5.75583651,83.011
52.10065371,5.76301858,83.623
52.10297018,5.76875755,84.549
52.10507669,5.76868585,84.376
52.11030285,5.76790011,85.106
52.11527980,5.76594104,86.676
52.12043989,5.76207939,87.953
52.12265617,5.76004116,82.541
52.12592108,5.75710970,81.673
52.12847237,5.75449764,82.639
52.13082748,5.75182825,84.570
52.13302563,5.75056206,82.847
52.13566022,5.74973557,82.285
52.13819976,5.74771199,81.588
52.14235232,5.74357332,81.869
52.14684942,5.73740928,82.119
52.15027943,5.73130736,83.026
52.15446316,5.72348095,84.263
52.15820386,5.71652511,82.614
52.16046043,5.71216692,81.324
52.16539146,5.70660567,82.027
52.17094934,5.70605284,77.921
52.17675510,5.70616368,74.781
52.18268860,5.70627630,72.496
52.18859730,5.70402445,71.974
52.19311760,5.70087009,74.329
52.19769179,5.70055081,76.816
52.20213693,5.70305672,76.399
52.20772194,5.70629151,77.601
52.21297049,5.70668596,80.374
52.21465773,5.70675770,83.251
52.21954974,5.70807681,83.774
52.22465093,5.70857983,89.245
52.22878720,5.71112351,96.412
52.23056431,5.71207983,97.095
52.23283960,5.71351753,96.340
52.23316455,5.71584758,98.167
52.23462119,5.71853648,98.389
52.23608193,5.72414358,98.724
52.23881686,5.72880459,95.282
52.24113098,5.73674440,92.380
52.24370117,5.74541002,89.761
52.24573604,5.75128738,87.050
52.24683030,5.75543331,80.368
52.24801424,5.76053666,79.302
52.25103591,5.76518501,75.648
52.25332814,5.77066871,80.756
52.25438870,5.77589039,86.727
52.25603910,5.78036653,85.479
52.25770629,5.78267641,84.658
52.26028690,5.78402875,84.868
52.26317889,5.78445051,83.837
52.26716818,5.78501008,85.734
52.27225405,5.78570419,93.186
52.27761624,5.78641922,92.810
52.28207235,5.78709572,91.695
52.28569075,5.78751413,89.786
52.28908703,5.78812791,87.904
52.29105219,5.78832174,85.707
52.29278523,5.78788571,84.925
52.29517587,5.78699996,84.689
52.29695898,5.78466642,88.598
52.30087234,5.78516686,84.716
52.30538243,5.78629982,85.918
52.31022162,5.78804815,93.819
52.31553781,5.79000347,83.668
52.32095929,5.79115529,80.418
52.32624427,5.79068328,83.558
52.33199797,5.79012663,69.533
52.33721601,5.78964760,72.474
52.34149851,5.78922738,68.592
52.34680527,5.78874958,68.189
52.35243468,5.78737513,72.119
52.35812565,5.78610717,68.992
52.36185884,5.78591759,64.051
52.36475756,5.78481534,66.361
52.36827801,5.78317054,62.224
52.37054547,5.78285770,62.870
52.37111960,5.78443346,60.742
52.37215568,5.78641499,61.793
52.37439542,5.78624376,60.444
52.37609415,5.78676027,59.233
52.37721623,5.78600127,59.053
52.37687917,5.78443213,61.387
